1.00672, 2.63693, 0
1.01721, 2.57536, 0
1.02687, 2.51873, 0
1.03579, 2.46588, 0
1.04407, 2.41608, 0
1.05173, 2.36882, 0
1.0588, 2.32375, 0
1.0653, 2.28061, 0
1.07123, 2.23921, 0
1.0766, 2.19941, 0
1.0814, 2.1611, 0
1.08564, 2.1242, 0
1.0893, 2.08866, 0
1.09237, 2.05442, 0
1.09486, 2.02145, 0
1.09674, 1.98975, 0
1.09802, 1.95929, 0
1.09867, 1.93007, 0
1.09871, 1.9021, 0
1.09811, 1.87538, 0
1.09688, 1.84993, 0
1.095, 1.82576, 0
1.09249, 1.80288, 0
1.08934, 1.78133, 0
1.08555, 1.76112, 0
1.08112, 1.74228, 0
1.07608, 1.72482, 0
1.07042, 1.70879, 0
1.06417, 1.69419, 0
1.05734, 1.68105, 0
1.04996, 1.6694, 0
1.04205, 1.65926, 0
1.03363, 1.65065, 0
1.02474, 1.64357, 0
1.01542, 1.63805, 0
1.0057, 1.63411, 0
0.995621, 1.63173, 0
0.985224, 1.63094, 0
0.974554, 1.63173, 0
0.963654, 1.63411, 0
0.952571, 1.63805, 0
0.941349, 1.64357, 0
0.930035, 1.65065, 0
0.918674, 1.65926, 0
0.90731, 1.6694, 0
0.895984, 1.68105, 0
0.88474, 1.69419, 0
0.873614, 1.70879, 0
0.862643, 1.72482, 0
0.851863, 1.74228, 0
0.841302, 1.76112, 0
0.83099, 1.78133, 0
0.820952, 1.80289, 0
0.81121, 1.82576, 0
0.801782, 1.84993, 0
0.792685, 1.87538, 0
0.783931, 1.9021, 0
0.775531, 1.93007, 0
0.76749, 1.95929, 0
0.759812, 1.98975, 0
0.7525, 2.02145, 0
0.74555, 2.05442, 0
0.738958, 2.08866, 0
0.732717, 2.1242, 0
0.726816, 2.1611, 0
0.72124, 2.19941, 0
0.715974, 2.23921, 0
0.710995, 2.28061, 0
0.706277, 2.32375, 0
0.701788, 2.36882, 0
0.697488, 2.41608, 0
0.693323, 2.46588, 0
0.689225, 2.51873, 0
0.685099, 2.57536, 0
0.6808, 2.63693, 0
0.676094, 2.70539, 0
0.670541, 2.78454, 0
0.663055, 2.88384, 0
0.647571, 3.05666, 0
0.95889, 2.91485, 0
0.975401, 2.8096, 0
0.988967, 2.72827, 0
1.00096, 2.65871, 0
1.01185, 2.5965, 0
1.0219, 2.53944, 0
1.03122, 2.48627, 0
1.03989, 2.4362, 0
1.04796, 2.3887, 0
1.05545, 2.34338, 0
1.06238, 2.29999, 0
1.06877, 2.25832, 0
1.07461, 2.21822, 0
1.0799, 2.17957, 0
1.08463, 2.14231, 0
1.08881, 2.10636, 0
1.09243, 2.07167, 0
1.09546, 2.03822, 0
1.09791, 2.00598, 0
1.09977, 1.97494, 0
1.10103, 1.9451, 0
1.10167, 1.91645, 0
1.10169, 1.88901, 0
1.10108, 1.86279, 0
1.09985, 1.83779, 0
1.09797, 1.81404, 0
1.09546, 1.79155, 0
1.09231, 1.77036, 0
1.08852, 1.75048, 0
1.0841, 1.73194, 0
1.07906, 1.71476, 0
1.07341, 1.69898, 0
1.06717, 1.68461, 0
1.06035, 1.67167, 0
1.05297, 1.6602, 0
1.04506, 1.65021, 0
1.03665, 1.64172, 0
1.02777, 1.63476, 0
1.01845, 1.62932, 0
1.00873, 1.62543, 0
0.998655, 1.62309, 0
0.988259, 1.62231, 0
0.977588, 1.62309, 0
0.966687, 1.62543, 0
0.955601, 1.62932, 0
0.944375, 1.63476, 0
0.933056, 1.64172, 0
0.92169, 1.65021, 0
0.910319, 1.6602, 0
0.898987, 1.67167, 0
0.887735, 1.68461, 0
0.876603, 1.69898, 0
0.865626, 1.71476, 0
0.85484, 1.73194, 0
0.844274, 1.75048, 0
0.833959, 1.77036, 0
0.823919, 1.79155, 0
0.814177, 1.81404, 0
0.804752, 1.83779, 0
0.79566, 1.86279, 0
0.786914, 1.88901, 0
0.778526, 1.91645, 0
0.770501, 1.9451, 0
0.762844, 1.97494, 0
0.755557, 2.00598, 0
0.748639, 2.03822, 0
0.742087, 2.07167, 0
0.735892, 2.10636, 0
0.730047, 2.14231, 0
0.724538, 2.17957, 0
0.719351, 2.21822, 0
0.714467, 2.25832, 0
0.709863, 2.29999, 0
0.705511, 2.34338, 0
0.701376, 2.3887, 0
0.697417, 2.4362, 0
0.693578, 2.48627, 0
0.689786, 2.53944, 0
0.685937, 2.5965, 0
0.681875, 2.65871, 0
0.677338, 2.72827, 0
0.671811, 2.8096, 0
0.663899, 2.91485, 0
0.950866, 2.94566, 0
0.968462, 2.83353, 0
0.982573, 2.75005, 0
0.994978, 2.67953, 0
1.00625, 2.6168, 0
1.01666, 2.55943, 0
1.02634, 2.50605, 0
1.03538, 2.45582, 0
1.04384, 2.40816, 0
1.05172, 2.36268, 0
1.05907, 2.31911, 0
1.06589, 2.27723, 0
1.07217, 2.2369, 0
1.07792, 2.19799, 0
1.08314, 2.16043, 0
1.08782, 2.12413, 0
1.09195, 2.08907, 0
1.09552, 2.05519, 0
1.09852, 2.02248, 0
1.10094, 1.99093, 0
1.10278, 1.96053, 0
1.10401, 1.93127, 0
1.10464, 1.90317, 0
1.10465, 1.87623, 0
1.10404, 1.85047, 0
1.1028, 1.82591, 0
1.10092, 1.80256, 0
1.09841, 1.78046, 0
1.09526, 1.75961, 0
1.09147, 1.74005, 0
1.08706, 1.7218, 0
1.08203, 1.70489, 0
1.07639, 1.68935, 0
1.07015, 1.67519, 0
1.06333, 1.66245, 0
1.05596, 1.65115, 0
1.04806, 1.64131, 0
1.03966, 1.63295, 0
1.03078, 1.62608, 0
1.02147, 1.62073, 0
1.01175, 1.61689, 0
1.00168, 1.61459, 0
0.991283, 1.61382, 0
0.980611, 1.61459, 0
0.969708, 1.61689, 0
0.958618, 1.62073, 0
0.947389, 1.62608, 0
0.936065, 1.63295, 0
0.924692, 1.64131, 0
0.913315, 1.65115, 0
0.901976, 1.66245, 0
0.890718, 1.67519, 0
0.879578, 1.68935, 0
0.868595, 1.70489, 0
0.857802, 1.7218, 0
0.847231, 1.74005, 0
0.836912, 1.75961, 0
0.826869, 1.78046, 0
0.817126, 1.80256, 0
0.807702, 1.82591, 0
0.798614, 1.85047, 0
0.789876, 1.87623, 0
0.781497, 1.90317, 0
0.773486, 1.93127, 0
0.765848, 1.96053, 0
0.758584, 1.99093, 0
0.751695, 2.02248, 0
0.745177, 2.05519, 0
0.739025, 2.08907, 0
0.73323, 2.12413, 0
0.727782, 2.16043, 0
0.722667, 2.19799, 0
0.717868, 2.2369, 0
0.713365, 2.27723, 0
0.709134, 2.31911, 0
0.705146, 2.36268, 0
0.701364, 2.40816, 0
0.697745, 2.45582, 0
0.69423, 2.50605, 0
0.690743, 2.55943, 0
0.687172, 2.6168, 0
0.683349, 2.67953, 0
0.678982, 2.75005, 0
0.67347, 2.83353, 0
0.665007, 2.94567, 0
0.942613, 2.97604, 0
0.96141, 2.85597, 0
0.976036, 2.77049, 0
0.988824, 2.69919, 0
1.00044, 2.63611, 0
1.01118, 2.57858, 0
1.0212, 2.52511, 0
1.03059, 2.47481, 0
1.03939, 2.42709, 0
1.04765, 2.38154, 0
1.05539, 2.33788, 0
1.06261, 2.29588, 0
1.06931, 2.25538, 0
1.07551, 2.21628, 0
1.08118, 2.17848, 0
1.08633, 2.14191, 0
1.09096, 2.10653, 0
1.09504, 2.07229, 0
1.09857, 2.03918, 0
1.10154, 2.00718, 0
1.10394, 1.97628, 0
1.10575, 1.94647, 0
1.10697, 1.91778, 0
1.10759, 1.8902, 0
1.10759, 1.86374, 0
1.10697, 1.83843, 0
1.10573, 1.81429, 0
1.10385, 1.79133, 0
1.10134, 1.76958, 0
1.09819, 1.74907, 0
1.09442, 1.72981, 0
1.09001, 1.71185, 0
1.08498, 1.6952, 0
1.07935, 1.67988, 0
1.07312, 1.66594, 0
1.06631, 1.65339, 0
1.05895, 1.64225, 0
1.05105, 1.63256, 0
1.04266, 1.62431, 0
1.03378, 1.61755, 0
1.02447, 1.61227, 0
1.01476, 1.60849, 0
1.00469, 1.60622, 0
0.994294, 1.60546, 0
0.983622, 1.60622, 0
0.972716, 1.60849, 0
0.961624, 1.61227, 0
0.95039, 1.61755, 0
0.939061, 1.62431, 0
0.927683, 1.63256, 0
0.916298, 1.64225, 0
0.904953, 1.65339, 0
0.893686, 1.66594, 0
0.882539, 1.67988, 0
0.871549, 1.6952, 0
0.860749, 1.71185, 0
0.850173, 1.72981, 0
0.839848, 1.74907, 0
0.829802, 1.76958, 0
0.820058, 1.79133, 0
0.810634, 1.81429, 0
0.801549, 1.83843, 0
0.792815, 1.86374, 0
0.784445, 1.8902, 0
0.776446, 1.91778, 0
0.768824, 1.94647, 0
0.761582, 1.97628, 0
0.754718, 2.00718, 0
0.748232, 2.03918, 0
0.742119, 2.07229, 0
0.73637, 2.10653, 0
0.730976, 2.14191, 0
0.725926, 2.17848, 0
0.721203, 2.21628, 0
0.716791, 2.25538, 0
0.712668, 2.29588, 0
0.708809, 2.33788, 0
0.705182, 2.38154, 0
0.701752, 2.42709, 0
0.698472, 2.47481, 0
0.695282, 2.52511, 0
0.692101, 2.57858, 0
0.688812, 2.63611, 0
0.685234, 2.69919, 0
0.681045, 2.77049, 0
0.675551, 2.85597, 0
0.666394, 2.97604, 0
0.934195, 3.00558, 0
0.954313, 2.87646, 0
0.969408, 2.7893, 0
0.982535, 2.71748, 0
0.994457, 2.65426, 0
1.0055, 2.59673, 0
1.01582, 2.54331, 0
1.02552, 2.49308, 0
1.03466, 2.44541, 0
1.04326, 2.39988, 0
1.05136, 2.3562, 0
1.05896, 2.31416, 0
1.06606, 2.27359, 0
1.07267, 2.23436, 0
1.07878, 2.1964, 0
1.08439, 2.15963, 0
1.08948, 2.12399, 0
1.09406, 2.08946, 0
1.0981, 2.05601, 0
1.10159, 2.02362, 0
1.10453, 1.99228, 0
1.10691, 1.96199, 0
1.1087, 1.93277, 0
1.10991, 1.9046, 0
1.11051, 1.87752, 0
1.11051, 1.85153, 0
1.10989, 1.82665, 0
1.10864, 1.80291, 0
1.10677, 1.78032, 0
1.10426, 1.75892, 0
1.10112, 1.73872, 0
1.09734, 1.71977, 0
1.09294, 1.70207, 0
1.08792, 1.68567, 0
1.0823, 1.67058, 0
1.07607, 1.65684, 0
1.06927, 1.64447, 0
1.06192, 1.6335, 0
1.05403, 1.62394, 0
1.04564, 1.61581, 0
1.03677, 1.60914, 0
1.02747, 1.60393, 0
1.01776, 1.60021, 0
1.00769, 1.59797, 0
0.997293, 1.59722, 0
0.98662, 1.59797, 0
0.975713, 1.60021, 0
0.964618, 1.60393, 0
0.95338, 1.60914, 0
0.942045, 1.61581, 0
0.93066, 1.62394, 0
0.919269, 1.6335, 0
0.907916, 1.64447, 0
0.896642, 1.65684, 0
0.885487, 1.67058, 0
0.874489, 1.68567, 0
0.863682, 1.70207, 0
0.853099, 1.71977, 0
0.842769, 1.73872, 0
0.832719, 1.75892, 0
0.822972, 1.78032, 0
0.813547, 1.80291, 0
0.804464, 1.82665, 0
0.795735, 1.85153, 0
0.787372, 1.87752, 0
0.779383, 1.9046, 0
0.771775, 1.93277, 0
0.764551, 1.96199, 0
0.757711, 1.99228, 0
0.751254, 2.02362, 0
0.745175, 2.05601, 0
0.739468, 2.08946, 0
0.734124, 2.12399, 0
0.729132, 2.15963, 0
0.724479, 2.1964, 0
0.720148, 2.23437, 0
0.716122, 2.27359, 0
0.712377, 2.31416, 0
0.708888, 2.35621, 0
0.705622, 2.39988, 0
0.702543, 2.44541, 0
0.699603, 2.49308, 0
0.696739, 2.54331, 0
0.693867, 2.59673, 0
0.690867, 2.65426, 0
0.687544, 2.71748, 0
0.683549, 2.7893, 0
0.678093, 2.87646, 0
0.668097, 3.00558, 0
0.925722, 3.03344, 0
0.947251, 2.89445, 0
0.962743, 2.80613, 0
0.976155, 2.73416, 0
0.988338, 2.67106, 0
0.999639, 2.61373, 0
1.01023, 2.56053, 0
1.02022, 2.5105, 0
1.02966, 2.46299, 0
1.03858, 2.4176, 0
1.04701, 2.37401, 0
1.05496, 2.33201, 0
1.06244, 2.29143, 0
1.06944, 2.25216, 0
1.07596, 2.21411, 0
1.082, 2.1772, 0
1.08754, 2.14138, 0
1.09259, 2.10662, 0
1.09711, 2.07289, 0
1.10112, 2.04017, 0
1.10458, 2.00847, 0
1.1075, 1.97776, 0
1.10985, 1.94807, 0
1.11163, 1.91939, 0
1.11282, 1.89173, 0
1.11342, 1.86512, 0
1.11341, 1.83958, 0
1.11278, 1.81511, 0
1.11154, 1.79175, 0
1.10966, 1.76953, 0
1.10716, 1.74846, 0
1.10402, 1.72857, 0
1.10025, 1.7099, 0
1.09586, 1.69247, 0
1.09085, 1.6763, 0
1.08523, 1.66144, 0
1.07902, 1.64789, 0
1.07223, 1.6357, 0
1.06488, 1.62488, 0
1.057, 1.61545, 0
1.04861, 1.60744, 0
1.03975, 1.60086, 0
1.03045, 1.59572, 0
1.02074, 1.59205, 0
1.01067, 1.58984, 0
1.00028, 1.5891, 0
0.989607, 1.58984, 0
0.978698, 1.59205, 0
0.967599, 1.59572, 0
0.956357, 1.60086, 0
0.945017, 1.60744, 0
0.933626, 1.61545, 0
0.922228, 1.62488, 0
0.910866, 1.6357, 0
0.899585, 1.64789, 0
0.888422, 1.66144, 0
0.877415, 1.6763, 0
0.866601, 1.69247, 0
0.856011, 1.7099, 0
0.845675, 1.72857, 0
0.83562, 1.74846, 0
0.825869, 1.76953, 0
0.816443, 1.79175, 0
0.80736, 1.81511, 0
0.798634, 1.83958, 0
0.790277, 1.86512, 0
0.782297, 1.89173, 0
0.774702, 1.91939, 0
0.767494, 1.94807, 0
0.760675, 1.97776, 0
0.754243, 2.00847, 0
0.748196, 2.04018, 0
0.742527, 2.07289, 0
0.737228, 2.10662, 0
0.732289, 2.14138, 0
0.727699, 2.1772, 0
0.723442, 2.21411, 0
0.719503, 2.25216, 0
0.71586, 2.29143, 0
0.712492, 2.33201, 0
0.709371, 2.37401, 0
0.706466, 2.4176, 0
0.703738, 2.46299, 0
0.701138, 2.5105, 0
0.698604, 2.56053, 0
0.696048, 2.61373, 0
0.693347, 2.67106, 0
0.690296, 2.73416, 0
0.686524, 2.80613, 0
0.681153, 2.89445, 0
0.6702, 3.03344, 0
0.917424, 3.05778, 0
0.940317, 2.9093, 0
0.9561, 2.82062, 0
0.96973, 2.74896, 0
0.982123, 2.68631, 0
0.993644, 2.62942, 0
1.00447, 2.57663, 0
1.01471, 2.52694, 0
1.02442, 2.47974, 0
1.03363, 2.43459, 0
1.04237, 2.39119, 0
1.05065, 2.34933, 0
1.05848, 2.30884, 0
1.06585, 2.2696, 0
1.07275, 2.23153, 0
1.0792, 2.19456, 0
1.08517, 2.15862, 0
1.09066, 2.1237, 0
1.09565, 2.08976, 0
1.10014, 2.05679, 0
1.1041, 2.02477, 0
1.10754, 1.99371, 0
1.11043, 1.96361, 0
1.11277, 1.93447, 0
1.11453, 1.90631, 0
1.11571, 1.87915, 0
1.1163, 1.85299, 0
1.11629, 1.82787, 0
1.11566, 1.80381, 0
1.11442, 1.78082, 0
1.11254, 1.75894, 0
1.11004, 1.73819, 0
1.10691, 1.7186, 0
1.10315, 1.7002, 0
1.09877, 1.68302, 0
1.09376, 1.66709, 0
1.08815, 1.65244, 0
1.08195, 1.63908, 0
1.07516, 1.62706, 0
1.06782, 1.61638, 0
1.05995, 1.60709, 0
1.05157, 1.59918, 0
1.04272, 1.59269, 0
1.03342, 1.58763, 0
1.02372, 1.584, 0
1.01365, 1.58182, 0
1.00326, 1.5811, 0
0.992582, 1.58182, 0
0.981671, 1.584, 0
0.970569, 1.58763, 0
0.959322, 1.59269, 0
0.947977, 1.59918, 0
0.936579, 1.60709, 0
0.925173, 1.61638, 0
0.913804, 1.62706, 0
0.902514, 1.63908, 0
0.891343, 1.65244, 0
0.880328, 1.66709, 0
0.869506, 1.68302, 0
0.858908, 1.7002, 0
0.848566, 1.7186, 0
0.838505, 1.73819, 0
0.82875, 1.75894, 0
0.819322, 1.78082, 0
0.810238, 1.80381, 0
0.801514, 1.82787, 0
0.793161, 1.85299, 0
0.785189, 1.87915, 0
0.777604, 1.90631, 0
0.770411, 1.93447, 0
0.763611, 1.96361, 0
0.757203, 1.99371, 0
0.751184, 2.02477, 0
0.745549, 2.05679, 0
0.740291, 2.08976, 0
0.735401, 2.1237, 0
0.730867, 2.15862, 0
0.726678, 2.19456, 0
0.722816, 2.23153, 0
0.719266, 2.2696, 0
0.716005, 2.30884, 0
0.713012, 2.34933, 0
0.71026, 2.39119, 0
0.707714, 2.43459, 0
0.705338, 2.47974, 0
0.703082, 2.52694, 0
0.700882, 2.57663, 0
0.698652, 2.62942, 0
0.696264, 2.68631, 0
0.69351, 2.74896, 0
0.690002, 2.82062, 0
0.684795, 2.9093, 0
0.672908, 3.05778, 0
0.9098, 3.07446, 0
0.933608, 2.92031, 0
0.94954, 2.83239, 0
0.963305, 2.76164, 0
0.975852, 2.6998, 0
0.987547, 2.64363, 0
0.998573, 2.59146, 0
1.00903, 2.5423, 0
1.01898, 2.49554, 0
1.02845, 2.45076, 0
1.03747, 2.40766, 0
1.04605, 2.36603, 0
1.0542, 2.32572, 0
1.06191, 2.2866, 0
1.06918, 2.24859, 0
1.07601, 2.21163, 0
1.08238, 2.17565, 0
1.08829, 2.14064, 0
1.09372, 2.10655, 0
1.09867, 2.07338, 0
1.10312, 2.04112, 0
1.10706, 2.00977, 0
1.11047, 1.97932, 0
1.11334, 1.94979, 0
1.11566, 1.92119, 0
1.11741, 1.89353, 0
1.11859, 1.86684, 0
1.11917, 1.84112, 0
1.11915, 1.81641, 0
1.11852, 1.79272, 0
1.11728, 1.77009, 0
1.11541, 1.74854, 0
1.11291, 1.7281, 0
1.10979, 1.7088, 0
1.10603, 1.69067, 0
1.10166, 1.67373, 0
1.09666, 1.65803, 0
1.09106, 1.64357, 0
1.08486, 1.63041, 0
1.07809, 1.61854, 0
1.07076, 1.60802, 0
1.06289, 1.59884, 0
1.05452, 1.59105, 0
1.04567, 1.58464, 0
1.03638, 1.57964, 0
1.02668, 1.57607, 0
1.01661, 1.57392, 0
1.00622, 1.5732, 0
0.995545, 1.57392, 0
0.984632, 1.57607, 0
0.973527, 1.57964, 0
0.962275, 1.58464, 0
0.950924, 1.59105, 0
0.93952, 1.59884, 0
0.928107, 1.60802, 0
0.91673, 1.61854, 0
0.905431, 1.63041, 0
0.894251, 1.64357, 0
0.883227, 1.65803, 0
0.872397, 1.67373, 0
0.861791, 1.69067, 0
0.851442, 1.7088, 0
0.841375, 1.7281, 0
0.831615, 1.74854, 0
0.822184, 1.77009, 0
0.813099, 1.79272, 0
0.804375, 1.81641, 0
0.796026, 1.84112, 0
0.78806, 1.86684, 0
0.780484, 1.89353, 0
0.773304, 1.92119, 0
0.76652, 1.94979, 0
0.760133, 1.97932, 0
0.75414, 2.00977, 0
0.748536, 2.04112, 0
0.743315, 2.07338, 0
0.738469, 2.10655, 0
0.733988, 2.14064, 0
0.729859, 2.17565, 0
0.726068, 2.21163, 0
0.722601, 2.24859, 0
0.719437, 2.2866, 0
0.716558, 2.32572, 0
0.713939, 2.36603, 0
0.711553, 2.40766, 0
0.709369, 2.45076, 0
0.707347, 2.49554, 0
0.705439, 2.5423, 0
0.703581, 2.59146, 0
0.701688, 2.64363, 0
0.699633, 2.6998, 0
0.697207, 2.76164, 0
0.694018, 2.83239, 0
0.689091, 2.92031, 0
0.676695, 3.07446, 0
0.682308, 3.07708, 0
0.903622, 3.07708, 0
0.927216, 2.92683, 0
0.94312, 2.84108, 0
0.956929, 2.77191, 0
0.969565, 2.71133, 0
0.981385, 2.65619, 0
0.992566, 2.60487, 0
1.0032, 2.55643, 0
1.01336, 2.51027, 0
1.02306, 2.466, 0
1.03233, 2.42332, 0
1.04119, 2.38204, 0
1.04963, 2.34199, 0
1.05766, 2.30308, 0
1.06527, 2.26522, 0
1.07245, 2.22834, 0
1.0792, 2.1924, 0
1.08551, 2.15735, 0
1.09137, 2.12319, 0
1.09675, 2.0899, 0
1.10166, 2.05746, 0
1.10608, 2.02587, 0
1.10999, 1.99515, 0
1.11337, 1.96529, 0
1.11623, 1.9363, 0
1.11853, 1.90821, 0
1.12027, 1.88103, 0
1.12144, 1.85478, 0
1.12201, 1.82948, 0
1.12199, 1.80516, 0
1.12137, 1.78185, 0
1.12012, 1.75956, 0
1.11826, 1.73833, 0
1.11577, 1.71819, 0
1.11265, 1.69917, 0
1.1089, 1.68129, 0
1.10453, 1.66459, 0
1.09955, 1.6491, 0
1.09395, 1.63485, 0
1.08777, 1.62186, 0
1.081, 1.61015, 0
1.07368, 1.59977, 0
1.06582, 1.59072, 0
1.05745, 1.58302, 0
1.04861, 1.5767, 0
1.03932, 1.57177, 0
1.02963, 1.56824, 0
1.01956, 1.56611, 0
1.00917, 1.56541, 0
0.998497, 1.56611, 0
0.987581, 1.56824, 0
0.976473, 1.57177, 0
0.965217, 1.5767, 0
0.95386, 1.58302, 0
0.942448, 1.59072, 0
0.931028, 1.59977, 0
0.919643, 1.61015, 0
0.908335, 1.62186, 0
0.897146, 1.63485, 0
0.886114, 1.6491, 0
0.875274, 1.66459, 0
0.86466, 1.68129, 0
0.854303, 1.69917, 0
0.844229, 1.71819, 0
0.834464, 1.73833, 0
0.825029, 1.75956, 0
0.815942, 1.78185, 0
0.807218, 1.80516, 0
0.798871, 1.82948, 0
0.79091, 1.85478, 0
0.783342, 1.88103, 0
0.776173, 1.90821, 0
0.769404, 1.9363, 0
0.763036, 1.96529, 0
0.757066, 1.99515, 0
0.75149, 2.02587, 0
0.746304, 2.05746, 0
0.741498, 2.0899, 0
0.737064, 2.12319, 0
0.73299, 2.15735, 0
0.729264, 2.1924, 0
0.725871, 2.22834, 0
0.722794, 2.26522, 0
0.720017, 2.30308, 0
0.717517, 2.34199, 0
0.715271, 2.38204, 0
0.713253, 2.42332, 0
0.711431, 2.466, 0
0.709766, 2.51027, 0
0.708212, 2.55643, 0
0.706707, 2.60487, 0
0.705166, 2.65619, 0
0.703467, 2.71133, 0
0.701407, 2.77191, 0
0.698604, 2.84108, 0
0.694111, 2.92683, 0
0.682308, 3.07708, 0
0.699899, 2.92842, 0
0.689932, 3.06411, 0
0.899101, 3.06411, 0
0.921214, 2.92842, 0
0.936895, 2.84638, 0
0.950645, 2.77955, 0
0.963301, 2.7207, 0
0.975193, 2.66692, 0
0.986484, 2.61671, 0
0.997266, 2.5692, 0
1.00759, 2.52382, 0
1.01749, 2.4802, 0
1.02699, 2.43807, 0
1.03609, 2.39724, 0
1.0448, 2.35757, 0
1.05312, 2.31896, 0
1.06104, 2.28133, 0
1.06855, 2.24462, 0
1.07566, 2.20878, 0
1.08234, 2.17379, 0
1.08859, 2.13962, 0
1.0944, 2.10626, 0
1.09974, 2.0737, 0
1.10462, 2.04195, 0
1.109, 2.01101, 0
1.11288, 1.98088, 0
1.11625, 1.95158, 0
1.11909, 1.92312, 0
1.12138, 1.89552, 0
1.12311, 1.86879, 0
1.12427, 1.84297, 0
1.12484, 1.81808, 0
1.12482, 1.79414, 0
1.12419, 1.77117, 0
1.12295, 1.74922, 0
1.12109, 1.7283, 0
1.11861, 1.70845, 0
1.1155, 1.68969, 0
1.11176, 1.67206, 0
1.1074, 1.65559, 0
1.10242, 1.64031, 0
1.09684, 1.62625, 0
1.09066, 1.61343, 0
1.0839, 1.60188, 0
1.07659, 1.59163, 0
1.06874, 1.5827, 0
1.06038, 1.5751, 0
1.05154, 1.56886, 0
1.04226, 1.56399, 0
1.03256, 1.56051, 0
1.0225, 1.55841, 0
1.01211, 1.55771, 0
1.00144, 1.55841, 0
0.990519, 1.56051, 0
0.979407, 1.56399, 0
0.968146, 1.56886, 0
0.956783, 1.5751, 0
0.945365, 1.5827, 0
0.933937, 1.59163, 0
0.922543, 1.60188, 0
0.911227, 1.61343, 0
0.900028, 1.62625, 0
0.888986, 1.64031, 0
0.878138, 1.65559, 0
0.867515, 1.67206, 0
0.85715, 1.68969, 0
0.847069, 1.70845, 0
0.837298, 1.7283, 0
0.827858, 1.74922, 0
0.818768, 1.77117, 0
0.810044, 1.79414, 0
0.801698, 1.81808, 0
0.79374, 1.84297, 0
0.786179, 1.8688, 0
0.779019, 1.89552, 0
0.772264, 1.92312, 0
0.765912, 1.95158, 0
0.759963, 1.98088, 0
0.754413, 2.01101, 0
0.749258, 2.04195, 0
0.744488, 2.0737, 0
0.740097, 2.10626, 0
0.736074, 2.13962, 0
0.732406, 2.17379, 0
0.729081, 2.20878, 0
0.726083, 2.24462, 0
0.723397, 2.28133, 0
0.721003, 2.31896, 0
0.718882, 2.35757, 0
0.71701, 2.39724, 0
0.71536, 2.43807, 0
0.713902, 2.4802, 0
0.7126, 2.52382, 0
0.711407, 2.5692, 0
0.710265, 2.61671, 0
0.709095, 2.66692, 0
0.707779, 2.7207, 0
0.706129, 2.77955, 0
0.70379, 2.84638, 0
0.699899, 2.92842, 0
0.709591, 2.84806, 0
0.706468, 2.92491, 0
0.698887, 3.04137, 0
0.895578, 3.04137, 0
0.915636, 2.92491, 0
0.930906, 2.84806, 0
0.944493, 2.78435, 0
0.957097, 2.72773, 0
0.969005, 2.67568, 0
0.980361, 2.62686, 0
0.991246, 2.58049, 0
1.00171, 2.53607, 0
1.01178, 2.49326, 0
1.02146, 2.45181, 0
1.03078, 2.41156, 0
1.03973, 2.37237, 0
1.04831, 2.33416, 0
1.05652, 2.29685, 0
1.06435, 2.26038, 0
1.07178, 2.22473, 0
1.07882, 2.18986, 0
1.08544, 2.15576, 0
1.09163, 2.1224, 0
1.09739, 2.0898, 0
1.1027, 2.05795, 0
1.10754, 2.02685, 0
1.11189, 1.99652, 0
1.11575, 1.96695, 0
1.1191, 1.93819, 0
1.12192, 1.91022, 0
1.1242, 1.88309, 0
1.12592, 1.85681, 0
1.12708, 1.8314, 0
1.12765, 1.80689, 0
1.12763, 1.78331, 0
1.127, 1.76069, 0
1.12577, 1.73905, 0
1.12391, 1.71843, 0
1.12143, 1.69886, 0
1.11833, 1.68037, 0
1.1146, 1.66298, 0
1.11025, 1.64673, 0
1.10528, 1.63165, 0
1.09971, 1.61777, 0
1.09354, 1.60512, 0
1.08679, 1.59372, 0
1.07948, 1.5836, 0
1.07164, 1.57478, 0
1.06329, 1.56728, 0
1.05446, 1.56112, 0
1.04518, 1.55632, 0
1.03549, 1.55287, 0
1.02543, 1.5508, 0
1.01504, 1.55011, 0
1.00436, 1.5508, 0
0.993445, 1.55287, 0
0.982329, 1.55632, 0
0.971063, 1.56112, 0
0.959695, 1.56728, 0
0.94827, 1.57478, 0
0.936834, 1.5836, 0
0.925431, 1.59372, 0
0.914105, 1.60512, 0
0.902898, 1.61777, 0
0.891846, 1.63165, 0
0.880988, 1.64673, 0
0.870357, 1.66298, 0
0.859983, 1.68037, 0
0.849895, 1.69886, 0
0.840117, 1.71843, 0
0.830672, 1.73906, 0
0.821578, 1.76069, 0
0.812852, 1.78331, 0
0.804506, 1.80689, 0
0.796551, 1.8314, 0
0.788995, 1.85681, 0
0.781844, 1.88309, 0
0.775099, 1.91022, 0
0.768763, 1.93819, 0
0.762833, 1.96695, 0
0.757307, 1.99652, 0
0.752179, 2.02685, 0
0.747443, 2.05795, 0
0.743091, 2.0898, 0
0.739114, 2.1224, 0
0.735499, 2.15576, 0
0.732236, 2.18986, 0
0.72931, 2.22473, 0
0.726706, 2.26039, 0
0.724407, 2.29685, 0
0.722396, 2.33416, 0
0.720653, 2.37237, 0
0.719154, 2.41156, 0
0.717874, 2.45181, 0
0.716784, 2.49326, 0
0.715849, 2.53607, 0
0.715027, 2.58049, 0
0.714263, 2.62686, 0
0.713483, 2.67568, 0
0.712581, 2.72773, 0
